recall,precision
0.1623108665749656,0.9672131147540983
0.162585969738652,0.967266775777414
0.16286107290233837,0.9673202614379085
0.16313617606602476,0.967373572593801
0.16341127922971113,0.9674267100977199
0.16368638239339753,0.967479674796748
0.1639614855570839,0.9675324675324676
0.1642365887207703,0.9675850891410048
0.16451169188445666,0.9676375404530745
0.16478679504814306,0.9676898222940227
0.16506189821182943,0.967741935483871
0.16533700137551582,0.9677938808373591
0.1656121045392022,0.9678456591639871
0.1658872077028886,0.9678972712680578
0.16616231086657496,0.967948717948718
0.16643741403026135,0.968
0.16671251719394772,0.9680511182108626
0.16698762035763412,0.9681020733652312
0.1672627235213205,0.9681528662420382
0.16753782668500689,0.9682034976152624
0.16781292984869325,0.9682539682539683
0.16808803301237965,0.9683042789223455
0.16836313617606602,0.9683544303797469
0.16863823933975242,0.9684044233807267
0.16891334250343878,0.9684542586750788
0.16918844566712518,0.968503937007874
0.16946354883081155,0.9685534591194969
0.16973865199449795,0.9686028257456829
0.17001375515818432,0.9686520376175548
0.1702888583218707,0.9687010954616588
0.17056396148555708,0.96875
0.17083906464924348,0.968798751950078
0.17083906464924348,0.9672897196261683
0.17111416781292985,0.9673405909797823
0.17138927097661624,0.967391304347826
0.1716643741403026,0.9674418604651163
0.1716643741403026,0.9659442724458205
0.171939477303989,0.9659969088098919
0.171939477303989,0.9645061728395061
0.17221458046767538,0.9645608628659477
0.17248968363136177,0.9646153846153847
0.17276478679504814,0.9646697388632872
0.17303988995873454,0.9647239263803681
0.1733149931224209,0.9647779479326187
0.1735900962861073,0.9648318042813455
0.17386519944979367,0.9648854961832061
0.17414030261348004,0.9649390243902439
0.17441540577716644,0.9649923896499238
0.1746905089408528,0.9650455927051672
0.1749656121045392,0.9650986342943855
0.17524071526822557,0.9651515151515152
0.17551581843191197,0.9652042360060514
0.17579092159559834,0.9652567975830816
0.17606602475928473,0.9653092006033183
0.1763411279229711,0.9653614457831325
0.1766162310866575,0.9654135338345865
0.17689133425034387,0.9654654654654654
0.17716643741403026,0.9655172413793104
