recall,precision
0.09446808510638298,0.8745098039215686
0.09489361702127659,0.8745098039215686
0.09489361702127659,0.8715953307392996
0.09531914893617022,0.8715953307392996
0.09531914893617022,0.8692307692307693
0.09574468085106383,0.8692307692307693
0.09617021276595744,0.8692307692307693
0.09617021276595744,0.8659003831417624
0.09617021276595744,0.8631178707224335
0.09659574468085107,0.8631178707224335
0.09659574468085107,0.862453531598513
0.09702127659574468,0.862453531598513
0.09744680851063829,0.862453531598513
0.09787234042553192,0.862453531598513
0.09829787234042553,0.862453531598513
0.09872340425531916,0.862453531598513
0.09872340425531916,0.8592592592592593
0.09872340425531916,0.8581818181818182
0.09914893617021277,0.8581818181818182
0.09957446808510638,0.8581818181818182
0.1,0.8581818181818182
0.10042553191489362,0.8581818181818182
0.10042553191489362,0.855072463768116
0.10042553191489362,0.8525179856115108
0.10085106382978723,0.8525179856115108
0.10085106382978723,0.85
0.10127659574468086,0.85
0.10127659574468086,0.8475177304964538
0.10170212765957447,0.8475177304964538
0.10170212765957447,0.8456140350877193
0.10212765957446808,0.8456140350877193
0.1025531914893617,0.8456140350877193
0.1025531914893617,0.8432055749128919
0.10297872340425532,0.8432055749128919
0.10297872340425532,0.8402777777777778
0.10297872340425532,0.8373702422145328
0.10297872340425532,0.8344827586206897
0.10297872340425532,0.8316151202749141
0.10297872340425532,0.8287671232876712
0.10297872340425532,0.8282828282828283
0.10340425531914893,0.8282828282828283
0.10382978723404256,0.8282828282828283
0.10425531914893617,0.8282828282828283
0.1046808510638298,0.8282828282828283
0.1046808510638298,0.825503355704698
0.1046808510638298,0.8233333333333334
0.1051063829787234,0.8233333333333334
0.1051063829787234,0.8205980066445183
0.1051063829787234,0.8184818481848185
0.10553191489361702,0.8184818481848185
0.10553191489361702,0.8175895765472313
0.10595744680851064,0.8175895765472313
0.10638297872340426,0.8175895765472313
0.10680851063829787,0.8175895765472313
1.0,0.0
