recall,precision
0.09728867623604466,0.9838709677419355
0.09748803827751196,0.9839034205231388
0.09768740031897927,0.9839357429718876
0.09788676236044658,0.9839679358717435
0.09808612440191387,0.984
0.09828548644338118,0.9840319361277445
0.09848484848484848,0.9840637450199203
0.09868421052631579,0.9840954274353877
0.09888357256778309,0.9841269841269841
0.0990829346092504,0.9841584158415841
0.09928229665071771,0.9841897233201581
0.099481658692185,0.9842209072978304
0.09968102073365231,0.984251968503937
0.09988038277511961,0.9842829076620825
0.10007974481658692,0.984313725490196
0.10027910685805423,0.9843444227005871
0.10047846889952153,0.984375
0.10067783094098884,0.9844054580896686
0.10087719298245613,0.9844357976653697
0.10107655502392345,0.9844660194174757
0.10127591706539076,0.9844961240310077
0.10147527910685805,0.9845261121856866
0.10167464114832536,0.9845559845559846
0.10187400318979266,0.9845857418111753
0.10207336523125997,0.9846153846153847
0.10227272727272728,0.9846449136276392
0.10247208931419458,0.9846743295019157
0.10267145135566189,0.9847036328871893
0.10287081339712918,0.9847328244274809
0.10307017543859649,0.9847619047619047
0.1032695374800638,0.9847908745247148
0.1034688995215311,0.9848197343453511
0.10366826156299841,0.9848484848484849
0.1038676236044657,0.9848771266540642
0.10406698564593302,0.9849056603773585
0.10426634768740031,0.9849340866290018
0.10446570972886762,0.9849624060150376
0.10466507177033493,0.9849906191369606
0.10486443381180223,0.9850187265917603
0.10506379585326954,0.9850467289719627
0.10526315789473684,0.9850746268656716
0.10546251993620415,0.9851024208566108
0.10566188197767146,0.9851301115241635
0.10586124401913875,0.9851576994434137
0.10606060606060606,0.9851851851851852
0.10625996810207336,0.9852125693160814
0.10645933014354067,0.985239852398524
0.10665869218500798,0.9852670349907919
0.10685805422647528,0.9852941176470589
0.10705741626794259,0.9853211009174312
0.10725677830940988,0.9853479853479854
0.1074561403508772,0.9853747714808044
0.1076555023923445,0.9854014598540146
0.1078548644338118,0.9854280510018215
0.10805422647527911,0.9854545454545455
0.10825358851674641,0.985480943738657
0.10845295055821372,0.9855072463768116
0.10865231259968101,0.9855334538878843
0.10885167464114832,0.9855595667870036
0.10905103668261563,0.9855855855855856
0.10925039872408293,0.9856115107913669
0.10944976076555024,0.9856373429084381
0.10964912280701754,0.985663082437276
0.10984848484848485,0.9856887298747764
0.11004784688995216,0.9857142857142858
0.11024720893141945,0.9857397504456328
0.11044657097288677,0.9857651245551602
0.11064593301435406,0.9857904085257548
0.11084529505582137,0.9858156028368794
0.11104465709728868,0.9858407079646018
0.11124401913875598,0.9858657243816255
0.11144338118022329,0.9858906525573192
0.11164274322169059,0.9859154929577465
0.1118421052631579,0.9859402460456942
0.1120414673046252,0.9859649122807017
0.1122408293460925,0.9859894921190894
0.11244019138755981,0.986013986013986
0.11263955342902711,0.9860383944153578
0.11283891547049442,0.9860627177700348
0.11303827751196172,0.9860869565217392
0.11323763955342903,0.9861111111111112
0.11343700159489634,0.9861351819757366
0.11343700159489634,0.9844290657439446
0.11363636363636363,0.9844559585492227
0.11383572567783094,0.9844827586206897
0.11403508771929824,0.9845094664371773
0.11423444976076555,0.9845360824742269
0.11443381180223286,0.9845626072041166
0.11443381180223286,0.9828767123287672
0.11463317384370016,0.9829059829059829
0.11483253588516747,0.9829351535836177
0.11503189792663476,0.9829642248722317
0.11523125996810207,0.9829931972789115
0.11543062200956938,0.9830220713073005
